8242	6359	2094
8344	11899	2094
10466	5134	2094
10496	11095	2094
10496	5134	2094
11437	14790	2094
11545	15068	2094
11717	15069	2094
11878	13314	2094
11588	14801	2094
12559	12552	2094
13090	13314	2094
13305	9465	2094
13476	15070	2094
13520	15071	2094
13582	15072	2094
14091	1550	2094
14101	14960	2094
14242	7880	2094
15073	15072	2094
14342	4570	2094
429	11742	2094
14757	13434	2094
15074	6865	2094
15075	13700	2094
15076	15013	2094
15077	3526	2094
15078	15079	2094
840	15013	2094
1395	14795	2094
3033	13739	2094
5233	12091	2094
6188	15080	2094
7243	14864	2094
8730	212	2095
9312	3199	2095
9312	11384	2095
9312	14902	2095
10964	1605	2095
11210	10845	2095
11458	13915	2095
11986	3717	2095
12054	13374	2095
12447	162	2095
12608	5643	2095
13563	5553	2095
13165	6865	2095
14071	14530	2095
14375	162	2095
14679	2407	2095
15081	1283	2095
15082	14530	2095
15083	12590	2095
2849	15062	2095
3935	14640	2095
4585	15084	2095
5233	3564	2095
5290	6668	2095
6953	3199	2095
7730	1309	2096
7730	7219	2096
7770	9437	2096
8332	13337	2096
8335	4873	2096
8423	14797	2096
8423	1778	2096
9312	1370	2096
10192	14908	2096
10607	14124	2096
10964	6180	2096
11059	15085	2096
11105	6446	2096
11437	338	2096
11437	8047	2096
4796	12860	2096
11702	3217	2096
12633	1696	2096
5546	15086	2096
12816	15018	2096
4632	8152	2096
13090	13703	2096
14043	9585	2096
14043	10858	2096
14256	12363	2096
14319	4604	2096
14342	14460	2096
14623	10945	2096
14677	3473	2096
14817	10945	2096
138	15087	2096
14982	8694	2096
15029	12250	2096
15088	15089	2096
15090	8145	2096
15091	11780	2096
15092	4861	2096
15093	13688	2096
13951	15094	2096
1395	9585	2096
1941	99	2096
3137	7124	2096
3137	7124	2096
123	13360	2096
3935	13329	2096
4515	7461	2096
4569	15095	2096
6338	4604	2096
6829	1696	2096
6818	8694	2096
11305	10545	2096
9159	13465	2097
9194	2099	2097
9514	1175	2097
9684	10450	2097
10272	1221	2097
10386	11803	2097
10466	931	2097
10496	931	2097
11331	5416	2097
11458	1585	2097
11458	1645	2097
11717	14717	2097
12006	15096	2097
12768	1861	2097
12519	6022	2097
12559	13861	2097
12750	15097	2097
13090	12904	2097
13396	4280	2097
13414	8598	2097
13414	11783	2097
13476	10380	2097
13632	13108	2097
14011	4280	2097
14011	13745	2097
14218	11349	2097
14308	13114	2097
14399	14864	2097
13964	15098	2097
14559	14864	2097
12996	12353	2097
14757	8799	2097
14598	15099	2097
14677	15100	2097
14989	13594	2097
15101	4280	2097
15102	14282	2097
15103	4280	2097
15104	9360	2097
15105	2439	2097
15106	14069	2097
15107	9426	2097
936	6022	2097
1786	15097	2097
1924	14773	2097
2896	14922	2097
123	13434	2097
3935	13081	2097
4200	15108	2097
4200	15109	2097
4515	170	2097
1953	15110	2097
5310	7755	2097
6953	14686	2097
7035	15097	2097
7208	15036	2097
7730	13081	2098
8335	15111	2098
8685	4570	2098
9753	14628	2098
11728	11736	2098
11717	14365	2098
12235	9584	2098
12768	7303	2098
12376	15112	2098
12608	15113	2098
12665	2881	2098
13291	15114	2098
13305	14642	2098
13481	4608	2098
14003	12546	2098
14023	6022	2098
14174	11795	2098
14461	12933	2098
14505	15115	2098
14623	2881	2098
14553	12561	2098
14757	9941	2098
14634	12705	2098
14679	7020	2098
14702	15116	2098
14838	9840	2098
14874	14181	2098
14981	5101	2098
14982	1748	2098
15103	4617	2098
15106	13611	2098
15117	4570	2098
15118	12561	2098
3016	6690	2098
4569	15110	2098
6753	15119	2098
6261	10804	2098
6818	12124	2098
7632	1636	2098
7730	2344	2099
8212	2649	2099
3922	10724	2099
9667	1818	2099
9667	2117	2099
11240	3976	2099
11331	13148	2099
11717	14095	2099
11717	15120	2099
11717	7488	2099
11717	14449	2099
12665	619	2099
13000	14095	2099
8038	13467	2099
13251	15036	2099
13305	3258	2099
13305	8403	2099
11768	15121	2099
13631	14236	2099
13993	14236	2099
14089	4799	2099
14091	6144	2099
14091	13024	2099
14308	897	2099
14308	6445	2099
14657	14780	2099
6236	3750	2099
14817	1873	2099
14838	4173	2099
14839	13477	2099
14941	12527	2099
14941	14066	2099
14386	15122	2099
15021	11131	2099
15123	12095	2099
15124	14236	2099
15125	12597	2099
15126	3217	2099
15127	4137	2099
15128	1363	2099
15129	15130	2099
15131	14639	2099
1941	15132	2099
3281	12386	2099
4569	4799	2099
4585	15133	2099
4815	13467	2099
5636	13477	2099
6953	12527	2099
7383	4282	2099
7632	6558	2099
6306	15134	2100
8897	14808	2100
9667	14933	2100
11085	14138	2100
11105	14181	2100
11494	2368	2100
12221	14478	2100
12413	13461	2100
12413	2512	2100
13288	15135	2100
13392	3508	2100
14165	7332	2100
14025	14248	2100
14052	8757	2100
14089	8145	2100
14399	619	2100
14523	8145	2100
14757	2368	2100
14817	13902	2100
15064	7697	2100
15090	15136	2100
15131	8152	2100
15137	14608	2100
15138	13902	2100
15139	2080	2100
15140	7105	2100
15141	10432	2100
1395	9079	2100
4569	12744	2100
4569	13081	2100
5233	10432	2100
7632	14566	2100
9064	8546	2101
9064	1274	2101
9645	13688	2101
9664	15142	2101
10195	15143	2101
10497	494	2101
11671	13705	2101
11717	4400	2101
12768	5487	2101
12647	13915	2101
12461	14546	2101
12461	14665	2101
6465	14356	2101
13152	10752	2101
14308	15144	2101
14375	1161	2101
14623	12072	2101
14609	14290	2101
14847	13688	2101
15117	4570	2101
15145	7509	2101
15146	2177	2101
15147	15072	2101
15148	4402	2101
2969	13705	2101
123	13537	2101
3935	14640	2101
6697	7246	2101
7730	15110	2102
8730	15149	2102
9312	10885	2102
10142	14809	2102
11330	15150	2102
11437	1624	2102
11717	11095	2102
11717	13360	2102
11717	14933	2102
11942	13986	2102
13305	15151	2102
14757	15152	2102
14690	8824	2102
14941	10454	2102
15153	15154	2102
15155	1951	2102
15156	10260	2102
15157	3539	2102
15158	14833	2102
15159	14833	2102
4063	13808	2102
3935	13986	2102
4596	1605	2102
6338	14864	2102
8261	8824	2102
7730	9032	2103
9497	10724	2103
9547	15160	2103
9656	15009	2103
10466	15161	2103
11078	10969	2103
9908	15162	2103
11387	4115	2103
11717	2407	2103
11878	15163	2103
12264	13915	2103
12356	6536	2103
12559	14882	2103
12559	12952	2103
13850	1049	2103
14165	12590	2103
14023	11057	2103
14024	15164	2103
14308	6715	2103
14342	9022	2103
14343	12344	2103
14623	10135	2103
14553	15165	2103
13964	15166	2103
14715	13740	2103
14815	14727	2103
15167	10826	2103
14885	15168	2103
14941	13170	2103
15021	9402	2103
15091	11780	2103
15169	13611	2103
15170	15165	2103
15171	15172	2103
15173	15164	2103
15174	9940	2103
15175	12552	2103
15176	15161	2103
1395	15177	2103
2713	7759	2103
3935	13329	2103
4569	5643	2103
4569	13467	2103
4585	13081	2103
5033	3655	2103
7154	15178	2103
7770	14697	2104
8128	15179	2104
3922	5908	2104
8344	13460	2104
9086	13656	2104
9242	8555	2104
9497	5860	2104
10192	4946	2104
10192	14933	2104
10655	8147	2104
10964	15016	2104
10964	13720	2104
11387	4873	2104
11872	11639	2104
11954	9993	2104
11986	5213	2104
12051	11384	2104
12235	15180	2104
12768	8316	2104
12518	7272	2104
12518	15099	2104
4632	14639	2104
13251	11014	2104
13251	15150	2104
13396	13745	2104
13476	12952	2104
14011	13740	2104
14193	15181	2104
12996	13465	2104
14757	6701	2104
14856	5213	2104
14977	5134	2104
14982	5450	2104
15139	13876	2104
15182	14917	2104
15183	13086	2104
15184	15096	2104
804	15185	2104
3212	15096	2104
3425	15099	2104
4200	4845	2104
4200	13081	2104
4569	12589	2104
5859	14686	2104
6188	12998	2104
6829	15186	2104
6818	15097	2104
5957	13745	2104
7632	11500	2104
11305	14274	2104
7682	5213	2104
7730	7814	2105
7798	11649	2105
7770	6671	2105
8212	338	2105
8665	10260	2105
8804	13449	2105
8844	1809	2105
9514	2649	2105
9598	12846	2105
9664	15187	2105
10732	15188	2105
9908	13548	2105
11151	15189	2105
11331	10724	2105
11437	9079	2105
11545	14790	2105
11545	13081	2105
11717	4060	2105
12633	15121	2105
12648	12174	2105
11552	15046	2105
13159	6279	2105
13288	13693	2105
13317	15190	2105
13324	4021	2105
13715	12174	2105
14011	15191	2105
14342	9838	2105
14382	13337	2105
14778	13609	2105
14609	14932	2105
14781	13069	2105
14838	14860	2105
14941	3963	2105
15091	5585	2105
15126	14288	2105
15192	157	2105
15193	4861	2105
15194	1809	2105
15195	15000	2105
15196	1809	2105
9182	2047	2105
9182	7419	2105
15197	14137	2105
15198	1599	2105
15199	1524	2105
15200	6865	2105
10767	1809	2105
6765	4929	2105
793	4152	2105
1688	15201	2105
1910	14558	2105
3033	15202	2105
3425	14809	2105
3935	14640	2105
4530	15203	2105
4585	69	2105
5233	2881	2105
6778	14053	2105
9312	15204	2106
10142	12174	2106
10156	257	2106
10156	15205	2106
10732	14515	2106
11181	5978	2106
11717	15206	2106
11931	9079	2106
12768	6917	2106
12638	12937	2106
12711	8823	2106
13064	15114	2106
13090	11803	2106
13850	12174	2106
13850	862	2106
14268	15207	2106
15125	10752	2106
15125	5157	2106
15155	14474	2106
15169	10209	2106
9182	2606	2106
9182	154	2106
15208	257	2106
15209	9055	2106
15210	8302	2106
584	7849	2106
1910	14053	2106
4200	284	2106
4200	14772	2106
4515	5279	2106
4569	7828	2106
5721	3515	2106
5721	14881	2106
6992	15211	2106
8160	15212	2107
8212	2649	2107
426	12552	2107
8344	370	2107
9020	4639	2107
9684	1329	2107
7917	15162	2107
10467	15162	2107
11059	11208	2107
11059	11208	2107
11240	14566	2107
13601	15166	2107
11545	10724	2107
11564	15212	2107
12648	370	2107
12724	14061	2107
13443	11208	2107
14165	14995	2107
14342	4060	2107
14838	7261	2107
14874	11725	2107
14977	15189	2107
15090	15136	2107
15106	2568	2107
15107	15213	2107
15214	5213	2107
15215	12546	2107
15216	12552	2107
997	15013	2107
2896	10635	2107
3281	2407	2107
4585	5548	2107
5024	10583	2107
5152	13900	2107
6338	5978	2107
6818	2938	2107
7632	10036	2107
9514	14922	2108
10099	14996	2108
10607	14996	2108
10407	5197	2108
10854	10260	2108
11262	15217	2108
11545	4524	2108
12237	14042	2108
12559	15218	2108
12608	1067	2108
12711	3097	2108
12421	3410	2108
12922	11851	2108
13506	15219	2108
13850	13986	2108
14598	13081	2108
14634	13314	2108
14941	11274	2108
15090	1748	2108
15126	9943	2108
15220	12632	2108
15221	10260	2108
15222	14183	2108
15223	14178	2108
4569	14017	2108
4585	4524	2108
4585	10546	2108
4815	1732	2108
6338	6023	2108
10466	14371	2109
10466	1653	2109
10496	1653	2109
11717	15224	2109
13090	829	2109
13443	14138	2109
14778	5888	2109
15117	1653	2109
15214	15225	2109
15214	14833	2109
840	13703	2109
3033	552	2109
4585	14933	2109
4585	15226	2109
3338	1422	2109
4949	12992	2110
9039	14424	2110
9524	11208	2110
9834	4152	2110
2085	14864	2110
11240	14424	2110
11309	14711	2110
11437	15227	2110
11671	14711	2110
11717	13558	2110
11786	2224	2110
11872	11639	2110
8038	7828	2110
13055	11208	2110
11552	11208	2110
13607	9838	2110
13715	15205	2110
13826	7794	2110
13964	10472	2110
14674	11057	2110
14838	13081	2110
14838	8708	2110
14941	12101	2110
14981	13857	2110
15091	5585	2110
15106	10221	2110
15107	9426	2110
15175	12992	2110
15208	15228	2110
15223	14183	2110
15229	10145	2110
15230	3410	2110
15231	14183	2110
15232	1495	2110
15233	4067	2110
15234	15161	2110
561	12174	2110
2896	14424	2110
3425	14858	2110
3935	13329	2110
4377	14717	2110
4569	10221	2110
4585	5199	2110
4626	1203	2110
5233	2752	2110
5721	10289	2110
98	15087	2110
6214	90	2110
6261	14424	2110
7632	5412	2110
11305	6701	2110
8685	8686	2111
9242	8688	2111
9362	13745	2111
10964	15235	2111
10964	11012	2111
11437	13460	2111
11458	13467	2111
11717	15236	2111
11908	8688	2111
12006	14739	2111
12559	15038	2111
6465	12764	2111
13000	13693	2111
13055	11208	2111
12987	15237	2111
13001	1543	2111
13090	15238	2111
13393	6865	2111
13395	15239	2111
13395	15239	2111
13414	6278	2111
13414	15240	2111
13506	14574	2111
13850	370	2111
14011	12513	2111
14023	6373	2111
14091	12574	2111
14186	10726	2111
14308	6751	2111
14319	13051	2111
14341	3908	2111
14581	10959	2111
14681	4975	2111
15091	11780	2111
15107	8109	2111
15125	13740	2111
15241	14833	2111
15242	13024	2111
15243	2269	2111
15244	5124	2111
15245	13008	2111
15246	8688	2111
15247	10459	2111
561	15248	2111
735	15240	2111
1941	14005	2111
2001	3682	2111
2215	10779	2111
3033	1818	2111
4200	40	2111
5812	1607	2111
6018	3520	2111
6338	13051	2111
9	4845	2111
6975	13413	2111
6975	3976	2111
6975	15249	2111
7730	10408	2112
8685	2407	2112
8685	2301	2112
15250	15251	2112
10142	9635	2112
10496	15252	2112
9908	4280	2112
11240	10635	2112
11331	15253	2112
11369	14477	2112
11458	5329	2112
11511	15254	2112
11709	13204	2112
13090	4639	2112
13520	14453	2112
14003	5197	2112
14186	15087	2112
14256	12363	2112
14461	3460	2112
13964	15255	2112
14677	15100	2112
14770	15213	2112
14838	3151	2112
14874	7519	2112
14941	14008	2112
15126	2881	2112
15145	10268	2112
15234	7697	2112
15256	15257	2112
15258	14997	2112
15259	2059	2112
15260	3151	2112
15261	13008	2112
15262	15161	2112
15263	3533	2112
1779	12010	2112
3033	3488	2112
3425	15205	2112
3935	1564	2112
4159	1579	2112
4569	11698	2112
4181	2927	2112
6338	15264	2112
9	1607	2112
7433	15213	2112
11305	2368	2112
8344	7582	2113
10142	10583	2113
11239	8147	2113
11309	14118	2113
13601	8523	2113
11545	13081	2113
11702	12194	2113
11878	14289	2113
12220	15265	2113
11931	13460	2113
12678	15266	2113
12923	9078	2113
13090	2795	2113
13414	14321	2113
13476	15267	2113
13889	11208	2113
14025	14248	2113
14581	15268	2113
14867	13703	2113
15269	15270	2113
15107	1748	2113
15214	2218	2113
15271	15272	2113
15273	5553	2113
15274	7509	2113
15275	13108	2113
15276	11714	2113
840	4521	2113
2001	13081	2113
4569	14951	2113
4596	13477	2113
6382	15266	2113
8385	15013	2114
8423	3889	2114
2499	15277	2114
9312	15204	2114
9312	2719	2114
10485	4239	2114
10854	740	2114
11545	14464	2114
11717	10743	2114
11942	10215	2114
13305	99	2114
13393	5713	2114
13824	15277	2114
14091	13024	2114
14233	2456	2114
14267	14995	2114
14342	13983	2114
14480	6107	2114
14722	15278	2114
14798	15279	2114
14854	1078	2114
14885	15280	2114
15021	15018	2114
15091	13986	2114
15192	14357	2114
15214	10959	2114
15262	12574	2114
15281	11793	2114
15282	12803	2114
15283	8855	2114
6765	5134	2114
2414	12304	2114
2528	4540	2114
15284	6467	2114
4200	15109	2114
5859	15285	2114
6214	5833	2114
6338	11242	2114
11330	4369	2115
11702	10945	2115
11878	15238	2115
12922	4617	2115
13159	14042	2115
13608	15286	2115
14011	5308	2115
14071	15238	2115
14071	4480	2115
14341	7148	2115
14559	15287	2115
12996	13465	2115
14581	15080	2115
15288	7317	2115
15241	15289	2115
15290	4663	2115
15291	14833	2115
15292	15293	2115
15294	6011	2115
15295	14953	2115
4159	13648	2115
4596	11348	2115
7798	2471	2116
3922	10724	2116
8335	9200	2116
8478	10215	2116
9242	15296	2116
10732	15297	2116
10964	12363	2116
10964	14944	2116
10964	15296	2116
11119	15298	2116
11139	10215	2116
11927	13788	2116
11927	5908	2116
11717	11392	2116
12665	8094	2116
12917	15299	2116
13038	1312	2116
14003	3691	2116
14011	7073	2116
14757	338	2116
14757	11135	2116
14770	15300	2116
15155	15301	2116
15155	5860	2116
15214	15289	2116
15214	1673	2116
15288	8016	2116
15302	1932	2116
15303	13008	2116
15304	8061	2116
1924	13788	2116
3212	15300	2116
3935	14640	2116
5859	8678	2116
7632	1351	2116
7690	9398	2116
7730	7219	2117
7798	12803	2117
8344	7564	2117
9312	7164	2117
10142	15305	2117
10142	15306	2117
5497	15307	2117
10964	15052	2117
10964	7614	2117
11331	14951	2117
11839	15308	2117
12457	734	2117
11443	12122	2117
12711	14915	2117
12701	9822	2117
13077	5908	2117
13090	2795	2117
13160	619	2117
13378	15309	2117
13621	13693	2117
13889	12480	2117
14023	4863	2117
14071	13314	2117
14071	15054	2117
14186	7148	2117
14341	279	2117
14361	15310	2117
14037	14345	2117
14874	15311	2117
14935	2228	2117
15091	11780	2117
15092	1495	2117
15192	7458	2117
15230	8152	2117
15312	5766	2117
15313	12985	2117
15314	15315	2117
1395	13628	2117
2215	7320	2117
3016	2228	2117
3212	15316	2117
3935	6848	2117
3935	13329	2117
4585	15084	2117
7632	11349	2117
11305	4863	2117
8021	3632	2118
9514	2649	2118
9667	170	2118
7917	13740	2118
9795	15317	2118
5497	8182	2118
10607	2245	2118
10607	13413	2118
10655	4369	2118
10964	15318	2118
11059	10190	2118
10977	15251	2118
11369	15317	2118
11728	14789	2118
11717	15319	2118
11717	12589	2118
12243	15320	2118
12633	3632	2118
12665	15321	2118
13000	13693	2118
12995	14942	2118
13090	14289	2118
13090	15238	2118
13652	15322	2118
13934	15307	2118
14011	7218	2118
14071	15028	2118
14193	15181	2118
14193	15181	2118
14319	15278	2118
14342	6022	2118
14342	4570	2118
14603	3632	2118
14681	10589	2118
15029	10589	2118
15106	370	2118
15146	13151	2118
15175	11221	2118
15214	931	2118
15276	1022	2118
15290	4312	2118
15323	8882	2118
15324	8882	2118
15325	12370	2118
15326	7782	2118
1924	15318	2118
2713	9303	2118
2713	9426	2118
4585	15327	2118
6018	4369	2118
6975	15249	2118
7541	15013	2118
7730	13465	2119
7798	12546	2119
4949	13081	2119
8073	9768	2119
8478	2221	2119
8735	15328	2119
9312	14801	2119
9493	1292	2119
10142	14809	2119
10195	15143	2119
10373	15054	2119
11240	9032	2119
11437	2221	2119
11728	15329	2119
11717	15330	2119
9443	2221	2119
12098	8147	2119
11931	2407	2119
12665	5909	2119
8038	9032	2119
13416	15331	2119
13476	15332	2119
13476	14039	2119
14025	14921	2119
15333	8492	2119
14623	5909	2119
14699	2221	2119
14699	8147	2119
14854	2010	2119
14854	13986	2119
14737	1561	2119
14874	14181	2119
14949	11938	2119
15145	7261	2119
15155	15334	2119
15214	15335	2119
15247	1809	2119
15256	11107	2119
15312	12904	2119
15336	11498	2119
15337	11714	2119
15338	14095	2119
15339	15340	2119
15341	3861	2119
2215	7320	2119
2215	10149	2119
2528	2221	2119
3033	15342	2119
4530	15203	2119
4569	14001	2119
4815	2221	2119
6053	15343	2119
6338	15331	2119
7045	10583	2119
7154	6932	2119
7632	5652	2119
8021	9678	2120
8478	4636	2120
15344	15345	2120
9312	4147	2120
9664	15345	2120
11309	14951	2120
11331	13148	2120
12414	7983	2120
12559	14956	2120
12665	12501	2120
6465	2471	2120
13392	13611	2120
13396	12513	2120
14091	6144	2120
14734	14274	2120
14520	15346	2120
14553	15347	2120
14768	6085	2120
14855	12080	2120
14866	14864	2120
15170	15347	2120
15338	1987	2120
15348	1951	2120
15349	1809	2120
15350	1809	2120
15351	14421	2120
15352	1161	2120
15353	15154	2120
1566	7276	2120
2185	2719	2120
4063	4370	2120
123	13360	2120
4515	10419	2120
11	13005	2120
5233	14864	2120
6325	13557	2120
6829	15354	2120
9	12386	2120
6975	13460	2120
7730	15355	2121
10486	15356	2121
11156	10422	2121
11331	13202	2121
11437	15357	2121
11978	9303	2121
12066	14542	2121
12768	5487	2121
12665	10293	2121
12829	829	2121
13305	7790	2121
13520	15358	2121
13674	3151	2121
13674	5936	2121
13850	11780	2121
14071	8576	2121
14399	1274	2121
13964	14312	2121
14681	2105	2121
14702	9303	2121
14715	9435	2121
14827	9435	2121
14923	3260	2121
15221	10260	2121
15229	15359	2121
15234	12574	2121
15273	10260	2121
15281	9635	2121
15360	14952	2121
1395	9585	2121
1566	2131	2121
2185	10920	2121
3212	14295	2121
123	11620	2121
4200	11034	2121
4200	11034	2121
4530	15361	2121
667	15362	2121
7541	15054	2121
8735	8616	2122
9242	1468	2122
9391	3151	2122
10748	5197	2122
11309	14042	2122
11878	10450	2122
12356	15329	2122
12768	5701	2122
12711	9494	2122
12711	9494	2122
8038	15363	2122
13305	12543	2122
13305	5701	2122
13493	15364	2122
13803	11302	2122
14341	12363	2122
14461	5701	2122
14461	12527	2122
15200	9681	2122
15214	13024	2122
15360	15365	2122
15366	7509	2122
15367	15368	2122
15369	8194	2122
15370	13478	2122
3137	12527	2122
5233	13193	2122
6697	1203	2122
7730	3089	2123
8940	15361	2123
9312	7529	2123
15371	12909	2123
10195	15372	2123
11139	1653	2123
11437	15373	2123
11717	15119	2123
12221	6139	2123
12266	2927	2123
12768	15374	2123
11443	996	2123
14011	15372	2123
14436	3717	2123
12996	15375	2123
14677	1653	2123
14037	2927	2123
14854	494	2123
15125	2927	2123
15155	11303	2123
15175	11221	2123
15208	2708	2123
15312	13314	2123
15376	15372	2123
497	15372	2123
3122	10219	2123
2403	3717	2123
8128	15377	2124
8685	8686	2124
8735	7925	2124
11240	1636	2124
11467	15355	2124
11717	13526	2124
12006	14843	2124
12376	6022	2124
12457	14558	2124
12658	9022	2124
12658	7124	2124
12658	13081	2124
12658	14933	2124
12658	10353	2124
12726	13314	2124
13476	14646	2124
13905	2455	2124
14142	14018	2124
14480	15378	2124
14634	15379	2124
14679	2407	2124
14838	9840	2124
15075	15380	2124
15090	8145	2124
15107	9426	2124
15155	5199	2124
15273	9487	2124
15381	338	2124
15382	15383	2124
15384	2027	2124
15385	1809	2124
15386	15387	2124
15388	5833	2124
15389	13081	2124
15390	15110	2124
15391	15392	2124
11278	15393	2124
15394	4617	2124
3212	7827	2124
123	13509	2124
3935	14557	2124
4159	4276	2124
4159	14425	2124
4585	15180	2124
98	13148	2124
7718	4521	2124
6975	15180	2124
6953	6022	2124
7632	15395	2124
7730	15396	2125
8212	10325	2125
9242	2062	2125
9242	11620	2125
9312	5329	2125
9312	90	2125
9684	12797	2125
10142	1991	2125
11458	13467	2125
11612	15165	2125
11931	90	2125
12658	15318	2125
13001	14368	2125
13414	13477	2125
14091	14712	2125
14343	15397	2125
14390	14973	2125
14461	10215	2125
14553	15398	2125
14757	15112	2125
14581	5213	2125
14798	15279	2125
14817	12072	2125
14854	552	2125
14982	7827	2125
15399	15400	2125
15200	15318	2125
15214	5134	2125
15221	9055	2125
15221	5456	2125
15262	5213	2125
15290	5124	2125
15401	13081	2125
15326	11049	2125
11278	15402	2125
15403	13374	2125
15404	15405	2125
15406	13805	2125
15407	13624	2125
15408	3410	2125
15409	15410	2125
15411	4353	2125
15412	14811	2125
1566	1249	2125
2713	5239	2125
2896	4458	2125
3935	13329	2125
4585	13558	2125
98	10230	2125
6975	15180	2125
6953	13472	2125
7541	8471	2125
11305	13635	2125
3922	4173	2126
8344	12294	2126
9312	10224	2126
9667	4873	2126
10386	13069	2126
10466	15413	2126
10467	12513	2126
10564	2368	2126
10964	13434	2126
11105	6446	2126
11458	8757	2126
12221	9185	2126
12658	15414	2126
12648	11590	2126
12987	2154	2126
13305	14005	2126
13416	4389	2126
13296	13314	2126
14023	7764	2126
14757	3652	2126
14854	19	2126
14887	5069	2126
15064	13024	2126
15126	8659	2126
15415	2269	2126
15145	370	2126
15208	10965	2126
15401	15416	2126
15417	3151	2126
15418	15419	2126
1941	4537	2126
1941	14005	2126
3935	11590	2126
4200	11945	2126
4585	15420	2126
98	15087	2126
6829	15316	2126
7730	13914	2127
8689	2925	2127
9312	15421	2127
10142	15422	2127
10182	2228	2127
10607	13413	2127
10964	15423	2127
11458	13842	2127
11717	4165	2127
11905	9620	2127
11986	2925	2127
12665	15424	2127
12658	13509	2127
37	15112	2127
37	15112	2127
13001	15425	2127
13090	7963	2127
13328	12070	2127
13746	15112	2127
14071	15238	2127
14538	15000	2127
14538	5936	2127
14838	3578	2127
15173	3410	2127
15175	14290	2127
15175	6831	2127
15294	14829	2127
15326	15426	2127
15427	14044	2127
2916	12338	2127
31	15112	2127
3627	9961	2127
5636	10826	2127
6214	10268	2127
7541	12632	2127
7632	15422	2127
7730	14933	2128
10195	15428	2128
10195	15372	2128
10204	12705	2128
10386	9724	2128
10632	15397	2128
11437	10784	2128
11717	11095	2128
12003	15429	2128
12006	15300	2128
12235	15180	2128
12768	7303	2128
11443	90	2128
12658	13477	2128
13476	15430	2128
13787	15143	2128
14341	15334	2128
14538	15431	2128
14559	619	2128
14757	7979	2128
14681	15300	2128
14715	9940	2128
14781	2269	2128
14817	2881	2128
14838	8433	2128
14854	1579	2128
14854	8316	2128
14854	8433	2128
14941	13628	2128
15107	9426	2128
15208	13845	2128
15312	2018	2128
15326	7782	2128
15381	15000	2128
15407	5908	2128
15432	15433	2128
15434	15435	2128
15436	11714	2128
15437	4067	2128
15438	15439	2128
15440	14564	2128
15083	9794	2128
2	11742	2128
4569	5908	2128
5024	13079	2128
6742	15441	2128
7208	15442	2128
233	9022	2129
9312	8963	2129
10170	10613	2129
10875	15443	2129
11309	7010	2129
11545	14860	2129
11709	7010	2129
12795	14042	2129
12987	15444	2129
13305	10545	2129
14126	3499	2129
14165	15445	2129
14256	12363	2129
14854	13611	2129
14854	15121	2129
14949	14950	2129
15106	10221	2129
15290	10456	2129
15446	6668	2129
12329	3706	2129
1941	393	2129
3033	13370	2129
3955	6016	2129
5233	10432	2129
5235	6842	2129
6018	7010	2129
9312	6546	2130
9312	6546	2130
2085	7461	2130
10865	12676	2130
11240	3659	2130
11437	494	2130
11931	14790	2130
11931	13301	2130
11443	15447	2130
13305	6546	2130
13395	15239	2130
13414	15448	2130
374	15444	2130
13905	15306	2130
14342	15205	2130
14838	13986	2130
14887	5585	2130
14941	10454	2130
14949	15009	2130
15106	13986	2130
15126	15449	2130
15139	1007	2130
15338	12379	2130
15450	15072	2130
15451	1274	2130
15452	15251	2130
15453	4617	2130
1566	15454	2130
4063	4370	2130
2896	10036	2130
31	6546	2130
3979	8567	2130
4159	5407	2130
4159	6751	2130
4569	14773	2130
4585	6204	2130
4585	15455	2130
5814	1712	2130
7154	13301	2130
7730	10659	2131
7730	11698	2131
8689	3717	2131
8765	4152	2131
8765	14283	2131
9538	15456	2131
10195	15457	2131
10763	14626	2131
10854	14321	2131
11309	994	2131
11458	11132	2131
11538	12080	2131
11671	14711	2131
11717	15458	2131
11986	3717	2131
12030	15459	2131
12031	12174	2131
12768	12174	2131
12608	5069	2131
12648	8109	2131
12795	14711	2131
13395	15460	2131
13631	4436	2131
13642	8487	2131
12293	4280	2131
14023	12174	2131
14025	14454	2131
14072	13789	2131
14256	879	2131
14342	1334	2131
14436	3717	2131
12996	13465	2131
14757	8248	2131
14636	12546	2131
14854	12174	2131
15155	15461	2131
15155	2407	2131
15234	5213	2131
15338	14800	2131
15384	7909	2131
15462	14424	2131
15463	14474	2131
15464	2092	2131
15465	15466	2131
10767	15433	2131
497	14626	2131
1566	12304	2131
1786	9248	2131
3882	3533	2131
1772	1987	2131
3935	13329	2131
4200	15109	2131
4472	15467	2131
4569	10659	2131
4569	12589	2131
4585	349	2131
6138	14915	2131
6975	15249	2131
7383	12174	2131
9291	15468	2132
2181	15433	2132
8242	15469	2132
9064	15470	2132
9312	13470	2132
10142	13465	2132
10607	14124	2132
11156	12562	2132
11331	9456	2132
11369	15471	2132
11437	14558	2132
11545	1803	2132
11702	1873	2132
12768	13410	2132
12559	13861	2132
12571	15329	2132
15472	11736	2132
10104	13745	2132
14623	15470	2132
14757	10743	2132
14817	1873	2132
14887	13235	2132
14948	15468	2132
14982	8694	2132
15197	370	2132
15436	15470	2132
15473	15161	2132
15474	11945	2132
11364	15475	2132
849	1803	2132
1908	15365	2132
1924	11095	2132
2896	14558	2132
3935	12779	2132
4569	8489	2132
4569	1991	2132
5235	8350	2132
6214	1803	2132
